index,timeStamp,userID,targetApp,eventType,url,content,target.workbookName,target.sheetName,target.id,target.class,target.tagName,target.type,target.name,target.value,target.innerText,target.checked,target.href,target.option,target.title,target.innerHTML,case_id,new_guess_col,time_diff,TAP,TOK_TAP,TOK_TAP_is_cut,TOK_MPTAP_is_cut,TOK_MPTAP,TAP_is_cut,TAP_discovered_case,next_activity,pair,MPTAP,MPTAP_is_cut,MPTAP_discovered_case
90,2020-02-25 00:41:16.514,vleno,Excel,copyCell,,01,reimbursement.xlsx,Reimbursement details,D3,,,,,01-4450-00-5687-00010-C01-20-01,,,,,,,1,False,1.97,1.97,-9.426876156465186,False,False,-8.357501509235485,False,5.0,paste,copyCell_paste,2.391431767337808,False,1.0
91,2020-02-25 00:41:18.484,vleno,Chrome,paste,https://form.jotform.com/200477494954062,01,,,input_12_0_0,,INPUT,text,q12_reimbursementDetails[0][],,,,,,,,1,False,0.509,0.509,-10.86504342756607,False,False,-9.582632057085652,False,5.0,editField,paste_editField,1.3863410283315845,False,1.0
92,2020-02-25 00:41:18.993,vleno,Chrome,editField,https://form.jotform.com/200477494954062,,,,input_12_0_0,,INPUT,text,q12_reimbursementDetails[0][],01,,,,,,,1,False,5.4,5.4,-5.949900492459124,False,False,-7.398867041205571,False,5.0,paste,editField_paste,4.407218061674008,False,1.0
93,2020-02-25 00:41:24.393,vleno,Chrome,paste,https://form.jotform.com/200477494954062,4450,,,input_12_0_1,,INPUT,text,q12_reimbursementDetails[0][],,,,,,,,1,False,0.352,0.352,-10.979965701198818,False,False,-9.583310942329982,False,5.0,editField,paste_editField,1.3863410283315845,False,1.0
94,2020-02-25 00:41:24.745,vleno,Chrome,editField,https://form.jotform.com/200477494954062,,,,input_12_0_1,,INPUT,text,q12_reimbursementDetails[0][],4450,,,,,,,1,False,5.184,5.184,-6.124576210239046,False,False,-7.274910671274479,False,5.0,paste,editField_paste,4.407218061674008,False,1.0
95,2020-02-25 00:41:29.929,vleno,Chrome,paste,https://form.jotform.com/200477494954062,00,,,input_12_0_2,,INPUT,text,q12_reimbursementDetails[0][],,,,,,,,1,False,0.392,0.392,-10.898933181246036,False,False,-9.58179171750051,False,5.0,editField,paste_editField,1.3863410283315845,False,1.0
96,2020-02-25 00:41:30.321,vleno,Chrome,editField,https://form.jotform.com/200477494954062,,,,input_12_0_2,,INPUT,text,q12_reimbursementDetails[0][],00,,,,,,,1,False,5.025,5.025,-6.2434641241593205,False,False,-7.172600095701656,False,5.0,paste,editField_paste,4.407218061674008,False,1.0
97,2020-02-25 00:41:35.346,vleno,Chrome,paste,https://form.jotform.com/200477494954062,5687,,,input_12_0_3,,INPUT,text,q12_reimbursementDetails[0][],,,,,,,,1,False,0.383,0.383,-10.86817218649789,False,False,-9.579675647077474,False,5.0,editField,paste_editField,1.3863410283315845,False,1.0
98,2020-02-25 00:41:35.729,vleno,Chrome,editField,https://form.jotform.com/200477494954062,,,,input_12_0_3,,INPUT,text,q12_reimbursementDetails[0][],5687,,,,,,,1,False,5.128,5.128,-6.101526745150917,False,False,-7.072852495605903,False,5.0,paste,editField_paste,4.407218061674008,False,1.0
99,2020-02-25 00:41:40.857,vleno,Chrome,paste,https://form.jotform.com/200477494954062,00010,,,input_12_0_4,,INPUT,text,q12_reimbursementDetails[0][],,,,,,,,1,False,0.392,0.392,-10.820839940027879,False,False,-9.576544064800103,False,5.0,editField,paste_editField,1.3863410283315845,False,1.0
100,2020-02-25 00:41:41.249,vleno,Chrome,editField,https://form.jotform.com/200477494954062,,,,input_12_0_4,,INPUT,text,q12_reimbursementDetails[0][],00010,,,,,,,1,False,5.007,5.007,-6.184978553020782,False,False,-6.9878332992296395,False,5.0,paste,editField_paste,4.407218061674008,False,1.0
101,2020-02-25 00:41:46.256,vleno,Chrome,paste,https://form.jotform.com/200477494954062,C01,,,input_12_0_5,,INPUT,text,q12_reimbursementDetails[0][],,,,,,,,1,False,0.416,0.416,-10.75964303805048,False,False,-9.572089614311531,False,5.0,editField,paste_editField,1.3863410283315845,False,1.0
102,2020-02-25 00:41:46.672,vleno,Chrome,editField,https://form.jotform.com/200477494954062,,,,input_12_0_5,,INPUT,text,q12_reimbursementDetails[0][],C01,,,,,,,1,False,4.7940000000000005,4.7940000000000005,-6.361534932332628,False,False,-6.920175987662447,False,5.0,paste,editField_paste,4.407218061674008,False,1.0
103,2020-02-25 00:41:51.466,vleno,Chrome,paste,https://form.jotform.com/200477494954062,20,,,input_12_0_6,,INPUT,text,q12_reimbursementDetails[0][],,,,,,,,1,False,0.423,0.423,-10.716457644552529,False,False,-9.56687602754231,False,5.0,editField,paste_editField,1.3863410283315845,False,1.0
104,2020-02-25 00:41:51.889,vleno,Chrome,editField,https://form.jotform.com/200477494954062,,,,input_12_0_6,,INPUT,text,q12_reimbursementDetails[0][],20,,,,,,,1,False,5.489,5.489,-5.631053728366882,False,False,-6.8219746867610755,False,5.0,paste,editField_paste,4.407218061674008,False,1.0
105,2020-02-25 00:41:57.378,vleno,Chrome,paste,https://form.jotform.com/200477494954062,01,,,input_12_0_7,,INPUT,text,q12_reimbursementDetails[0][],,,,,,,,1,False,0.383,0.383,-10.721993933185765,False,False,-9.562224184164911,False,5.0,editField,paste_editField,1.3863410283315845,False,1.0
106,2020-02-25 00:41:57.761,vleno,Chrome,editField,https://form.jotform.com/200477494954062,,,,input_12_0_7,,INPUT,text,q12_reimbursementDetails[0][],01,,,,,,,1,False,3.072,3.072,-8.014193811728,False,False,-6.591556129913281,False,5.0,copyCell,editField_copyCell,3.1918885714285716,False,1.0
107,2020-02-25 00:42:00.833,vleno,Excel,copyCell,,"$1,500",reimbursement.xlsx,Reimbursement details,E3,,,,,1500,,,,,,,1,False,3.348,3.348,-7.721488529847725,False,False,-8.010369042789371,False,5.0,paste,copyCell_paste,2.391431767337808,False,1.0
108,2020-02-25 00:42:04.181,vleno,Chrome,paste,https://form.jotform.com/200477494954062,"$1,500",,,input_12_0_8,,INPUT,text,q12_reimbursementDetails[0][],,,,,,,,1,False,0.412,0.412,-10.641305079274451,False,False,-9.539619454631971,False,5.0,editField,paste_editField,1.3863410283315845,False,1.0
109,2020-02-25 00:42:04.593,vleno,Chrome,editField,https://form.jotform.com/200477494954062,,,,input_12_0_8,,INPUT,text,q12_reimbursementDetails[0][],"$1,500",,,,,,,1,False,3.691,3.691,-7.344388477338216,False,False,-5.646416323132303,False,5.0,clickButton[submit],editField_clickButton[submit],2.381938775510204,False,1.0
110,2020-02-25 00:42:08.284,vleno,Chrome,clickButton[submit],https://form.jotform.com/200477494954062,,,,input_2,,BUTTON,submit,,,Submit,,,,,\n              Submit\n            ,1,True,221.64000000000001,5.541,210.62027036400738,True,True,280.2334527853657,False,5.0,clickLink,clickButton[submit]_clickLink,32.23189795918368,True,1.0
111,2020-02-25 00:42:13.825,vleno,Chrome,clickLink,https://submit.jotform.com/submit/200477494954062/,,,,,,A,,,,Add another response,,https://form.jotform.com/200477494954062,,,Add another response,2,False,0.048,0.048,-11.837796849690667,False,False,-12.363642689258533,False,5.0,createNewTab,clickLink_createNewTab,0.050346938775510205,False,2.0
112,2020-02-25 00:42:13.873,vleno,Chrome,createNewTab,,,,,221,,,,,,,,,,,,2,False,7.198,7.198,-4.663320715171054,False,False,-4.786564012349938,False,5.0,selectWorksheet,createNewTab_selectWorksheet,6.072816326530612,False,2.0
113,2020-02-25 00:42:21.071,vleno,Excel,selectWorksheet,,,reimbursement.xlsx,Student details,,,,,,,,,,,,,2,False,0.076,0.076,-11.77260597064232,False,False,-12.314461814218697,False,5.0,copyCell,selectWorksheet_copyCell,0.1939183673469388,False,2.0
114,2020-02-25 00:42:21.147,vleno,Excel,copyCell,,Steven Richards,reimbursement.xlsx,Student details,A4,,,,,Steven Richards,,,,,,,2,False,3.23,3.23,-8.594626898391088,False,False,-9.270288762403395,False,5.0,paste,copyCell_paste,2.391431767337808,False,2.0
115,2020-02-25 00:42:24.377,vleno,Chrome,paste,https://form.jotform.com/200477494954062,Steven Richards,,,first_3,,INPUT,text,q3_name[first],,,,,,,,2,False,2.48,2.48,-9.325941500163754,False,False,-10.781239157581474,False,5.0,editField,paste_editField,1.3863410283315845,False,2.0
116,2020-02-25 00:42:26.857,vleno,Chrome,editField,https://form.jotform.com/200477494954062,,,,first_3,,INPUT,text,q3_name[first],Steven,,,,,,,2,False,0.904,0.904,-10.882296262242694,False,False,-8.158615946979848,False,5.0,paste,editField_paste,4.407218061674008,False,2.0
117,2020-02-25 00:42:27.761,vleno,Chrome,paste,https://form.jotform.com/200477494954062,Steven Richards,,,last_3,,INPUT,text,q3_name[last],,,,,,,,2,False,2.992,2.992,-8.772677316379365,False,False,-10.705171585096702,False,5.0,editField,paste_editField,1.3863410283315845,False,2.0
118,2020-02-25 00:42:30.753,vleno,Chrome,editField,https://form.jotform.com/200477494954062,,,,last_3,,INPUT,text,q3_name[last],Richards,,,,,,,2,False,2.411,2.411,-9.335289389910978,False,False,-7.8993393915535055,False,5.0,copyCell,editField_copyCell,3.1918885714285716,False,2.0
119,2020-02-25 00:42:33.164,vleno,Excel,copyCell,,426068,reimbursement.xlsx,Student details,B4,,,,,426068,,,,,,,2,False,1.893,1.893,-9.834242963671961,False,False,-9.229939689739478,False,5.0,paste,copyCell_paste,2.391431767337808,False,2.0
120,2020-02-25 00:42:35.057,vleno,Chrome,paste,https://form.jotform.com/200477494954062,426068,,,input_6,,INPUT,text,q6_studentId,,,,,,,,2,False,0.432,0.432,-11.275864954073574,False,False,-10.672001920312805,False,5.0,editField,paste_editField,1.3863410283315845,False,2.0
121,2020-02-25 00:42:35.489,vleno,Chrome,editField,https://form.jotform.com/200477494954062,,,,input_6,,INPUT,text,q6_studentId,426068,,,,,,,2,False,3.228,3.228,-8.458766736924387,False,False,-7.911135343817574,False,5.0,copyCell,editField_copyCell,3.1918885714285716,False,2.0
122,2020-02-25 00:42:38.717,vleno,Excel,copyCell,,srichards@gmail.com,reimbursement.xlsx,Student details,G4,,,,,srichards@gmail.com,,,,,,,2,False,1.9,1.9,-9.769593539835569,False,False,-9.227089466106662,False,5.0,paste,copyCell_paste,2.391431767337808,False,2.0
123,2020-02-25 00:42:40.617,vleno,Chrome,paste,https://form.jotform.com/200477494954062,srichards@gmail.com,,,input_4,,INPUT,email,q4_email,,,,,,,,2,False,0.736,0.736,-10.915012057228196,False,False,-10.632689017499855,False,5.0,editField,paste_editField,1.3863410283315845,False,2.0
124,2020-02-25 00:42:41.353,vleno,Chrome,editField,https://form.jotform.com/200477494954062,,,,input_4,,INPUT,email,q4_email,srichards@gmail.com,,,,,,,2,False,4.1,4.1,-7.531178675864638,False,False,-7.865252047306605,False,5.0,copyCell,editField_copyCell,3.1918885714285716,False,2.0
125,2020-02-25 00:42:45.453,vleno,Excel,copyCell,,+61 035 376 0669,reimbursement.xlsx,Student details,H4,,,,,+61 035 376 0669,,,,,,,2,False,2.164,2.164,-9.451761492301014,False,False,-9.208375654722385,False,5.0,paste,copyCell_paste,2.391431767337808,False,2.0
126,2020-02-25 00:42:47.617,vleno,Chrome,paste,https://form.jotform.com/200477494954062,+61 035 376 0669,,,input_7_area,,INPUT,tel,q7_phoneNumber[area],,,,,,,,2,False,4.648,4.648,-6.9502084251597935,False,False,-10.507614109838089,False,5.0,editField,paste_editField,1.3863410283315845,False,2.0
127,2020-02-25 00:42:52.265,vleno,Chrome,editField,https://form.jotform.com/200477494954062,,,,input_7_area,,INPUT,tel,q7_phoneNumber[area],+61,,,,,,,2,False,0.608,0.608,-10.975861421306707,False,False,-8.107348169185473,False,5.0,paste,editField_paste,4.407218061674008,False,2.0
128,2020-02-25 00:42:52.873,vleno,Chrome,paste,https://form.jotform.com/200477494954062,+61 035 376 0669,,,input_7_phone,,INPUT,tel,q7_phoneNumber[phone],,,,,,,,2,False,2.656,2.656,-8.9088715210116,False,False,-10.448252456535108,False,5.0,editField,paste_editField,1.3863410283315845,False,2.0
129,2020-02-25 00:42:55.529,vleno,Chrome,editField,https://form.jotform.com/200477494954062,,,,input_7_phone,,INPUT,tel,q7_phoneNumber[phone],035 376 0669,,,,,,,2,False,3.901,3.901,-7.6474411185718125,False,False,-1.477813776647782,False,5.0,copyRange,editField_copyRange,4.768434782608695,False,2.0
130,2020-02-25 00:42:59.430,vleno,Excel,copyRange,,396 Clarendon St\tSouth Melbourne\tVIC\t3205,reimbursement.xlsx,Student details,C4:F4,,,,,"[[396 Clarendon St"";""South Melbourne"";""VIC"";3205]]""",,,,,,,2,False,8.707,8.707,-2.82659858284271,False,False,-6.511181106030216,False,5.0,paste,copyRange_paste,2.76886,False,2.0
131,2020-02-25 00:43:08.137,vleno,Chrome,paste,https://form.jotform.com/200477494954062,396 Clarendon St\tSouth Melbourne\tVIC\t3205,,,input_5_addr_line1,,INPUT,text,q5_address[addr_line1],,,,,,,,2,False,9.785,9.785,-1.7398643954796515,False,False,-10.235052698214238,True,5.0,editField,paste_editField,1.3863410283315845,False,2.0
132,2020-02-25 00:43:17.922,vleno,Chrome,editField,https://form.jotform.com/200477494954062,,,,input_5_addr_line1,,INPUT,text,q5_address[addr_line1],"396 Clarendon St, South Melbourne, VIC, 3205",,,,,,,2,False,3.49,3.49,-8.027646439540142,False,False,-6.905643617981963,False,6.0,clickButton[button],editField_clickButton[button],2.38368,False,2.0
133,2020-02-25 00:43:21.412,vleno,Chrome,clickButton[button],https://form.jotform.com/200477494954062,,,,form-pagebreak-next_8,,BUTTON,button,,,\n              Next\n            ,,,,,\n              Next\n            ,2,False,8.745,8.745,-2.7576482981850976,False,False,-5.164204550768431,False,6.0,selectWorksheet,clickButton[button]_selectWorksheet,5.33124,False,2.0
134,2020-02-25 00:43:30.157,vleno,Excel,selectWorksheet,,,reimbursement.xlsx,Reimbursement details,,,,,,,,,,,,,2,False,0.059,0.059,-11.435229173594593,False,False,-11.931065854131129,False,6.0,copyCell,selectWorksheet_copyCell,0.1939183673469388,False,2.0
135,2020-02-25 00:43:30.216,vleno,Excel,copyCell,,Steven Richards,reimbursement.xlsx,Reimbursement details,A4,,,,,Steven Richards,,,,,,,2,False,2.977,2.977,-8.498504926653922,False,False,-9.046162170803154,False,6.0,paste,copyCell_paste,2.391431767337808,False,2.0
136,2020-02-25 00:43:33.193,vleno,Chrome,paste,https://form.jotform.com/200477494954062,Steven Richards,,,input_9,,INPUT,text,q9_accountHolder,,,,,,,,2,False,0.432,0.432,-11.028359075927481,False,False,-10.181636870448719,False,6.0,editField,paste_editField,1.3863410283315845,False,2.0
137,2020-02-25 00:43:33.625,vleno,Chrome,editField,https://form.jotform.com/200477494954062,,,,input_9,,INPUT,text,q9_accountHolder,Steven Richards,,,,,,,2,False,2.6310000000000002,2.6310000000000002,-8.81158594780571,False,False,-7.746032183877977,False,6.0,copyCell,editField_copyCell,3.1918885714285716,False,2.0
138,2020-02-25 00:43:36.256,vleno,Excel,copyCell,,ANZ,reimbursement.xlsx,Reimbursement details,B4,,,,,ANZ,,,,,,,2,False,2.249,2.249,-9.178330920118093,False,False,-9.026103433088572,False,6.0,paste,copyCell_paste,2.391431767337808,False,2.0
139,2020-02-25 00:43:38.505,vleno,Chrome,paste,https://form.jotform.com/200477494954062,ANZ,,,input_10,,INPUT,text,q10_bankName,,,,,,,,2,False,0.424,0.424,-10.987930424707152,False,False,-10.160297215344055,False,6.0,editField,paste_editField,1.3863410283315845,False,2.0
140,2020-02-25 00:43:38.929,vleno,Chrome,editField,https://form.jotform.com/200477494954062,,,,input_10,,INPUT,text,q10_bankName,ANZ,,,,,,,2,False,2.442,2.442,-8.95282814266385,False,False,-7.789634327454497,False,6.0,copyCell,editField_copyCell,3.1918885714285716,False,2.0
141,2020-02-25 00:43:41.371,vleno,Excel,copyCell,,29302908,reimbursement.xlsx,Reimbursement details,C4,,,,,29302908,,,,,,,2,False,2.055,2.055,-9.32497366806671,False,False,-9.01314747558983,False,6.0,paste,copyCell_paste,2.391431767337808,False,2.0
142,2020-02-25 00:43:43.426,vleno,Chrome,paste,https://form.jotform.com/200477494954062,29302908,,,input_11,,INPUT,text,q11_accountNumber,,,,,,,,2,False,0.415,0.415,-10.949986606992377,False,False,-10.139530156471642,False,6.0,editField,paste_editField,1.3863410283315845,False,2.0
143,2020-02-25 00:43:43.841,vleno,Chrome,editField,https://form.jotform.com/200477494954062,,,,input_11,,INPUT,text,q11_accountNumber,29302908,,,,,,,2,False,4.028,4.028,-7.320594540540637,False,False,-7.746288588756846,False,6.0,copyCell,editField_copyCell,3.1918885714285716,False,2.0
144,2020-02-25 00:43:47.869,vleno,Excel,copyCell,,01,reimbursement.xlsx,Reimbursement details,D4,,,,,01-3295-00-5694-00010-B04-20-01,,,,,,,2,False,1.748,1.748,-9.587774211428508,False,False,-9.01124332163732,False,6.0,paste,copyCell_paste,2.391431767337808,False,2.0
145,2020-02-25 00:43:49.617,vleno,Chrome,paste,https://form.jotform.com/200477494954062,01,,,input_12_0_0,,INPUT,text,q12_reimbursementDetails[0][],,,,,,,,2,False,0.384,0.384,-10.937000494192038,False,False,-10.119787643109202,False,6.0,editField,paste_editField,1.3863410283315845,False,2.0
146,2020-02-25 00:43:50.001,vleno,Chrome,editField,https://form.jotform.com/200477494954062,,,,input_12_0_0,,INPUT,text,q12_reimbursementDetails[0][],01,,,,,,,2,False,4.786,4.786,-6.519161749869548,False,False,-7.776301914211745,False,6.0,paste,editField_paste,4.407218061674008,False,2.0
147,2020-02-25 00:43:54.787,vleno,Chrome,paste,https://form.jotform.com/200477494954062,3295,,,input_12_0_1,,INPUT,text,q12_reimbursementDetails[0][],,,,,,,,2,False,0.437,0.437,-10.856525754320916,False,False,-10.11411514793798,False,6.0,editField,paste_editField,1.3863410283315845,False,2.0
148,2020-02-25 00:43:55.224,vleno,Chrome,editField,https://form.jotform.com/200477494954062,,,,input_12_0_1,,INPUT,text,q12_reimbursementDetails[0][],3295,,,,,,,2,False,4.888,4.888,-6.390120700987165,False,False,-7.710588195777161,False,6.0,paste,editField_paste,4.407218061674008,False,2.0
149,2020-02-25 00:44:00.112,vleno,Chrome,paste,https://form.jotform.com/200477494954062,00,,,input_12_0_2,,INPUT,text,q12_reimbursementDetails[0][],,,,,,,,2,False,0.464,0.464,-10.802814564406853,False,False,-10.107714866374453,False,6.0,editField,paste_editField,1.3863410283315845,False,2.0
150,2020-02-25 00:44:00.576,vleno,Chrome,editField,https://form.jotform.com/200477494954062,,,,input_12_0_2,,INPUT,text,q12_reimbursementDetails[0][],00,,,,,,,2,False,5.127,5.127,-6.124800252536473,False,False,-7.638897706630386,False,6.0,paste,editField_paste,4.407218061674008,False,2.0
151,2020-02-25 00:44:05.703,vleno,Chrome,paste,https://form.jotform.com/200477494954062,5694,,,input_12_0_3,,INPUT,text,q12_reimbursementDetails[0][],,,,,,,,2,False,0.355,0.355,-10.885929052691454,False,False,-10.103164564940457,False,6.0,editField,paste_editField,1.3863410283315845,False,2.0
152,2020-02-25 00:44:06.058,vleno,Chrome,editField,https://form.jotform.com/200477494954062,,,,input_12_0_3,,INPUT,text,q12_reimbursementDetails[0][],5694,,,,,,,2,False,4.836,4.836,-6.390179412031939,False,False,-7.582361250053389,False,6.0,paste,editField_paste,4.407218061674008,False,2.0
153,2020-02-25 00:44:10.894,vleno,Chrome,paste,https://form.jotform.com/200477494954062,00010,,,input_12_0_4,,INPUT,text,q12_reimbursementDetails[0][],,,,,,,,2,False,0.387,0.387,-10.828268646813221,False,False,-10.097792780760535,False,6.0,editField,paste_editField,1.3863410283315845,False,2.0
154,2020-02-25 00:44:11.281,vleno,Chrome,editField,https://form.jotform.com/200477494954062,,,,input_12_0_4,,INPUT,text,q12_reimbursementDetails[0][],00010,,,,,,,2,False,4.52,4.52,-6.680888353621587,False,False,-7.540254039700244,False,6.0,paste,editField_paste,4.407218061674008,False,2.0
155,2020-02-25 00:44:15.801,vleno,Chrome,paste,https://form.jotform.com/200477494954062,B04,,,input_12_0_5,,INPUT,text,q12_reimbursementDetails[0][],,,,,,,,2,False,0.447,0.447,-10.742928841453196,False,False,-10.091140136664649,False,6.0,editField,paste_editField,1.3863410283315845,False,2.0
156,2020-02-25 00:44:16.248,vleno,Chrome,editField,https://form.jotform.com/200477494954062,,,,input_12_0_5,,INPUT,text,q12_reimbursementDetails[0][],B04,,,,,,,2,False,4.609,4.609,-6.566928053981799,False,False,-7.496595967291687,False,6.0,paste,editField_paste,4.407218061674008,False,2.0
157,2020-02-25 00:44:20.857,vleno,Chrome,paste,https://form.jotform.com/200477494954062,20,,,input_12_0_6,,INPUT,text,q12_reimbursementDetails[0][],,,,,,,,2,False,0.383,0.383,-10.782249288426016,False,False,-10.085462269642141,False,6.0,editField,paste_editField,1.3863410283315845,False,2.0
