index,timeStamp,userID,targetApp,eventType,url,content,target.workbookName,target.sheetName,target.id,target.className,target.tagName,target.type,target.name,target.value,target.innerText,target.checked,target.href,target.option,target.title,target.innerHTML,case_id,new_guess_col,time_diff,TAP,TOK_TAP,TOK_TAP_is_cut,TOK_MPTAP_is_cut,TOK_MPTAP,TAP_is_cut,TAP_discovered_case,next_activity,pair,MPTAP,MPTAP_is_cut,MPTAP_discovered_case
85,2019-10-21 00:14:48.929,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,Address_ZipCode,3205,,,,,,,2,False,9.864,9.864,2.7932174675659827,True,False,-3.563361012568942,True,6.0,copyCell,editField_copyCell,2.436572390572391,False,4.0
86,2019-10-21 00:14:58.793,vleno,Excel,copyCell,,srichards@gmail.com,StudentRecords.xlsx,Sheet1,E4,,,,,srichards@gmail.com,,,,,,,2,False,1.983,1.983,-5.099844382858004,False,False,-4.030091920628879,False,7.0,paste,copyCell_paste,2.0192824207492794,False,4.0
87,2019-10-21 00:15:00.776,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,srichards@gmail.com,,,,,INPUT,text,Email,,,,,,,,2,False,0.369,0.369,-6.696002813291151,False,False,-3.6973137708481945,False,7.0,editField,paste_editField,2.9624730538922157,False,4.0
88,2019-10-21 00:15:01.145,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,Email,srichards@gmail.com,,,,,,,2,False,5.926,5.926,-1.1164815797912322,False,False,-1.1711196749837418,False,7.0,clickButton[submit],editField_clickButton[submit],1.6522857142857144,False,4.0
89,2019-10-21 00:15:07.071,vleno,Chrome,clickButton[submit],https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,fmSmtButton submitColor disabledSubmitButtom,BUTTON,submit,,submit,Submit,,,,,\n<em>Submit</em>\n,2,True,57.82,2.891,50.781426679735965,True,True,66.5995692715783,False,7.0,clickLink,clickButton[submit]_clickLink,5.632739130434783,True,4.0
90,2019-10-21 00:15:09.962,vleno,Chrome,clickLink,https://forms.zoho.com/universityofmelbourne/form/NewRecord/thankyou,,,,,,A,,,,Add another response.,,/universityofmelbourne/form/NewRecord,,," \n<em class=""liveAddIcon flLeft""></em>\n<b>Add another response.</b>\n<div class=""clearBoth""></div>",3,False,5.315,5.315,-2.0861873177411843,False,False,-1.7563212773163697,False,7.0,copyCell,clickLink_copyCell,4.344911111111111,False,5.0
91,2019-10-21 00:15:15.277,vleno,Excel,copyCell,,Gerard,StudentRecords.xlsx,Sheet1,A5,,,,,Gerard,,,,,,,3,False,1.892,1.892,-5.501946279047269,False,False,-4.567251794122688,False,7.0,paste,copyCell_paste,2.0192824207492794,False,5.0
92,2019-10-21 00:15:17.169,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,Gerard,,,,,INPUT,text,SingleLine,,,,,,,,3,False,0.385,0.385,-6.989879571687544,False,False,-4.2770737898938265,False,7.0,editField,paste_editField,2.9624730538922157,False,5.0
93,2019-10-21 00:15:17.554,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,SingleLine,Gerard,,,,,,,3,False,2.307,2.307,-5.044295843425417,False,False,-4.068915901505432,False,7.0,copyCell,editField_copyCell,2.436572390572391,False,5.0
94,2019-10-21 00:15:19.861,vleno,Excel,copyCell,,Dubois,StudentRecords.xlsx,Sheet1,B5,,,,,Dubois,,,,,,,3,False,1.883,1.883,-5.451118987764905,False,False,-4.569820215144754,False,7.0,paste,copyCell_paste,2.0192824207492794,False,5.0
95,2019-10-21 00:15:21.744,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,Dubois,,,,,INPUT,text,SingleLine,Gerard ,,,,,,,3,False,0.361,0.361,-6.955036349896727,False,False,-4.32327132858858,False,7.0,editField,paste_editField,2.9624730538922157,False,5.0
96,2019-10-21 00:15:22.105,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,SingleLine,Gerard Dubois,,,,,,,3,False,2.379,2.379,-4.914618108955512,False,False,-4.077970032066231,False,7.0,copyCell,editField_copyCell,2.436572390572391,False,5.0
97,2019-10-21 00:15:24.484,vleno,Excel,copyCell,,08/04/1987,StudentRecords.xlsx,Sheet1,C5,,,,,08/04/1987,,,,,,,3,False,1.701,1.701,-5.576563654947112,False,False,-4.577461276821429,False,7.0,paste,copyCell_paste,2.0192824207492794,False,5.0
98,2019-10-21 00:15:26.185,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,08/04/1987,,,Date-date,hasDatepicker,INPUT,text,date,,,,,,,,3,False,3.578,3.578,-3.681867375081223,False,False,-4.26786868969609,False,7.0,editField,paste_editField,2.9624730538922157,False,5.0
99,2019-10-21 00:15:29.763,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,Date-date,hasDatepicker,INPUT,text,date,08-04-1987,,,,,,,3,False,2.6710000000000003,2.6710000000000003,-4.577078555524168,False,False,-4.069763400470828,False,7.0,copyCell,editField_copyCell,2.436572390572391,False,5.0
100,2019-10-21 00:15:32.434,vleno,Excel,copyCell,,+61 043 532 6105,StudentRecords.xlsx,Sheet1,D5,,,,,+61 043 532 6105,,,,,,,3,False,2.718,2.718,-4.515619811492439,False,False,-4.54203178742494,False,7.0,paste,copyCell_paste,2.0192824207492794,False,5.0
101,2019-10-21 00:15:35.152,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,+61 043 532 6105,,,PhoneNumber,,INPUT,text,countrycode,,,,,,,,3,False,4.969,4.969,-2.2506307368692013,False,False,-4.174057601387542,False,7.0,editField,paste_editField,2.9624730538922157,False,5.0
102,2019-10-21 00:15:40.121,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,PhoneNumber,,INPUT,text,countrycode,043-532-6105,,,,,,,3,False,2.787,2.787,-4.425683427267757,False,False,-4.055055186664896,False,7.0,copyCell,editField_copyCell,2.436572390572391,False,5.0
103,2019-10-21 00:15:42.908,vleno,Excel,copyCell,,gdubois@gmail.com,StudentRecords.xlsx,Sheet1,E5,,,,,gdubois@gmail.com,,,,,,,3,False,3.733,3.733,-3.466126735736298,False,False,-4.468917342503518,False,7.0,paste,copyCell_paste,2.0192824207492794,False,5.0
104,2019-10-21 00:15:46.641,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,gdubois@gmail.com,,,,,INPUT,text,Email,,,,,,,,3,False,0.401,0.401,-6.787636846563014,False,False,-4.215659541775452,False,7.0,editField,paste_editField,2.9624730538922157,False,5.0
105,2019-10-21 00:15:47.042,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,Email,gdubois@gmail.com,,,,,,,3,False,2.225,2.225,-4.944009184260546,False,False,-4.064029679305109,False,7.0,copyCell,editField_copyCell,2.436572390572391,False,5.0
106,2019-10-21 00:15:49.267,vleno,Excel,copyCell,,France,StudentRecords.xlsx,Sheet1,F5,,,,,France,,,,,,,3,False,3.205,3.205,-3.9494807079188483,False,False,-4.419192308507245,False,7.0,paste,copyCell_paste,2.0192824207492794,False,5.0
107,2019-10-21 00:15:52.472,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,France,,,,,INPUT,text,SingleLine1,,,,,,,,3,False,0.489,0.489,-6.653966741736027,False,False,-4.2515805259120985,False,7.0,editField,paste_editField,2.9624730538922157,False,5.0
108,2019-10-21 00:15:52.961,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,SingleLine1,France,,,,,,,3,False,2.707,2.707,-4.417416611212592,False,False,-4.050203967261954,False,7.0,copyCell,editField_copyCell,2.436572390572391,False,5.0
109,2019-10-21 00:15:55.668,vleno,Excel,copyCell,,"120 Princes St, Port Melbourne, VIC 3207, Australia ",StudentRecords.xlsx,Sheet1,G5,,,,,"120 Princes St, Port Melbourne, VIC 3207, Australia ",,,,,,,3,False,1.796,1.796,-5.315805095851238,False,False,-4.421893275763253,False,7.0,paste,copyCell_paste,2.0192824207492794,False,5.0
110,2019-10-21 00:15:57.464,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,"120 Princes St, Port Melbourne, VIC 3207, Australia ",,,,,INPUT,text,Address_AddressLine1,,,,,,,,3,False,3.593,3.593,-3.504097711541485,False,False,-4.200736318839345,False,7.0,editField,paste_editField,2.9624730538922157,False,5.0
111,2019-10-21 00:16:01.057,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,Address_AddressLine1,120 Princes St,,,,,,,3,False,0.391,0.391,-6.696242259472724,False,False,-6.042163113335996,False,7.0,paste,editField_paste,0.959375,False,5.0
112,2019-10-21 00:16:01.448,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,"120 Princes St, Port Melbourne, VIC 3207, Australia ",,,,,INPUT,text,Address_City,,,,,,,,3,False,6.721,6.721,-0.3485076701033947,False,False,-4.076628575399985,True,7.0,editField,paste_editField,2.9624730538922157,False,5.0
113,2019-10-21 00:16:08.169,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,Address_City,Port Melbourne,,,,,,,3,False,0.975,0.975,-6.093752051219276,False,False,-6.036313969012298,False,8.0,paste,editField_paste,0.959375,False,5.0
114,2019-10-21 00:16:09.144,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,"120 Princes St, Port Melbourne, VIC 3207, Australia ",,,,,INPUT,text,Address_Region,,,,,,,,3,False,4.777,4.777,-2.275717717645911,False,False,-4.0082075667180845,False,8.0,editField,paste_editField,2.9624730538922157,False,5.0
115,2019-10-21 00:16:13.921,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,Address_Region,VIC,,,,,,,3,False,0.767,0.767,-6.2794915047271385,False,False,-6.044959907989924,False,8.0,paste,editField_paste,0.959375,False,5.0
116,2019-10-21 00:16:14.688,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,"120 Princes St, Port Melbourne, VIC 3207, Australia ",,,,,INPUT,text,Address_ZipCode,,,,,,,,3,False,4.961,4.961,-2.0693332049513273,False,False,-3.937954215375678,False,8.0,editField,paste_editField,2.9624730538922157,False,5.0
117,2019-10-21 00:16:19.649,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,Address_ZipCode,3207,,,,,,,3,False,4.991,4.991,-2.0337638301059835,False,False,-1.7021389563726217,False,8.0,clickCheckbox,editField_clickCheckbox,4.13485,False,5.0
118,2019-10-21 00:16:24.640,vleno,Chrome,clickCheckbox,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,DecisionBox,,INPUT,checkbox,DecisionBox,on,,True,,,,,3,False,0.001,0.001,-7.018322767916515,False,False,-7.168064113672865,False,8.0,editField,clickCheckbox_editField,0.0015249999999999999,False,5.0
119,2019-10-21 00:16:24.641,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,DecisionBox,,INPUT,checkbox,DecisionBox,on,,True,,,,,3,False,0.681,0.681,-6.320814140531204,False,False,-2.6058834082829607,False,8.0,clickButton[submit],editField_clickButton[submit],1.6522857142857144,False,5.0
120,2019-10-21 00:16:25.322,vleno,Chrome,clickButton[submit],https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,fmSmtButton submitColor disabledSubmitButtom,BUTTON,submit,,submit,Submit,,,,,\n<em>Submit</em>\n,3,True,74.39999999999999,3.7199999999999998,67.41399070879959,True,True,66.65550451557266,False,8.0,clickLink,clickButton[submit]_clickLink,5.632739130434783,True,5.0
121,2019-10-21 00:16:29.042,vleno,Chrome,clickLink,https://forms.zoho.com/universityofmelbourne/form/NewRecord/thankyou,,,,,,A,,,,Add another response.,,/universityofmelbourne/form/NewRecord,,," \n<em class=""liveAddIcon flLeft""></em>\n<b>Add another response.</b>\n<div class=""clearBoth""></div>",4,False,4.229,4.229,-3.1686406642434024,False,False,-2.2795570633101816,False,8.0,copyCell,clickLink_copyCell,4.344911111111111,False,6.0
122,2019-10-21 00:16:33.271,vleno,Excel,copyCell,,Audrey,StudentRecords.xlsx,Sheet1,A6,,,,,Audrey,,,,,,,4,False,1.874,1.874,-5.515277672882142,False,False,-4.706805301188109,False,8.0,paste,copyCell_paste,2.0192824207492794,False,6.0
123,2019-10-21 00:16:35.145,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,Audrey,,,,,INPUT,text,SingleLine,,,,,,,,4,False,0.368,0.368,-7.007147055044136,False,False,-4.3405691855663395,False,8.0,editField,paste_editField,2.9624730538922157,False,6.0
124,2019-10-21 00:16:35.513,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,SingleLine,Audrey,,,,,,,4,False,2.373,2.373,-4.984671684303337,False,False,-4.3009996863470334,False,8.0,copyCell,editField_copyCell,2.436572390572391,False,6.0
125,2019-10-21 00:16:37.886,vleno,Excel,copyCell,,Backer,StudentRecords.xlsx,Sheet1,B6,,,,,Backer,,,,,,,4,False,1.722,1.722,-5.6230346530509205,False,False,-4.709140824567878,False,8.0,paste,copyCell_paste,2.0192824207492794,False,6.0
126,2019-10-21 00:16:39.608,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,Backer,,,,,INPUT,text,SingleLine,Audrey ,,,,,,,4,False,0.344,0.344,-6.9871224820498385,False,False,-4.37399827928611,False,8.0,editField,paste_editField,2.9624730538922157,False,6.0
127,2019-10-21 00:16:39.952,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,SingleLine,Audrey Backer,,,,,,,4,False,2.447,2.447,-4.867297892741419,False,False,-4.296350544822859,False,8.0,copyCell,editField_copyCell,2.436572390572391,False,6.0
128,2019-10-21 00:16:42.399,vleno,Excel,copyCell,,20/06/1987,StudentRecords.xlsx,Sheet1,C6,,,,,20/06/1987,,,,,,,4,False,1.5470000000000002,1.5470000000000002,-5.755337461383387,False,False,-4.7156130011717785,False,8.0,paste,copyCell_paste,2.0192824207492794,False,6.0
129,2019-10-21 00:16:43.946,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,20/06/1987,,,Date-date,hasDatepicker,INPUT,text,date,,,,,,,,4,False,3.388,3.388,-3.9005872628343434,False,False,-4.334331996865392,False,8.0,editField,paste_editField,2.9624730538922157,False,6.0
130,2019-10-21 00:16:47.334,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,Date-date,hasDatepicker,INPUT,text,date,20-06-1987,,,,,,,4,False,2.41,2.41,-4.869119635903239,False,False,-4.291907819400336,False,8.0,copyCell,editField_copyCell,2.436572390572391,False,6.0
131,2019-10-21 00:16:49.744,vleno,Excel,copyCell,,+61 519 790 1066,StudentRecords.xlsx,Sheet1,D6,,,,,+61 519 790 1066,,,,,,,4,False,2.056,2.056,-5.211492918425008,False,False,-4.70466043986664,False,8.0,paste,copyCell_paste,2.0192824207492794,False,6.0
132,2019-10-21 00:16:51.800,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,+61 519 790 1066,,,PhoneNumber,,INPUT,text,countrycode,,,,,,,,4,False,5.209,5.209,-2.046301914613916,False,False,-4.254577471829785,False,8.0,editField,paste_editField,2.9624730538922157,False,6.0
133,2019-10-21 00:16:57.009,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,PhoneNumber,,INPUT,text,countrycode,519-790-1066,,,,,,,4,False,2.224,2.224,-5.026434326419386,False,False,-4.293158501764565,False,8.0,copyCell,editField_copyCell,2.436572390572391,False,6.0
134,2019-10-21 00:16:59.233,vleno,Excel,copyCell,,abacker@gmail.com,StudentRecords.xlsx,Sheet1,E6,,,,,abacker@gmail.com,,,,,,,4,False,2.049,2.049,-5.189761485319851,False,False,-4.6936618771978775,False,8.0,paste,copyCell_paste,2.0192824207492794,False,6.0
135,2019-10-21 00:17:01.282,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,abacker@gmail.com,,,,,INPUT,text,Email,,,,,,,,4,False,0.337,0.337,-6.889925086511591,False,False,-4.286235687119085,False,8.0,editField,paste_editField,2.9624730538922157,False,6.0
136,2019-10-21 00:17:01.619,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,Email,abacker@gmail.com,,,,,,,4,False,2.473,2.473,-4.7387397169954,False,False,-4.284309715143931,False,8.0,copyCell,editField_copyCell,2.436572390572391,False,6.0
137,2019-10-21 00:17:04.092,vleno,Excel,copyCell,,United States,StudentRecords.xlsx,Sheet1,F6,,,,,United States,,,,,,,4,False,2.805,2.805,-4.3960174005126476,False,False,-4.659995429143505,False,8.0,paste,copyCell_paste,2.0192824207492794,False,6.0
138,2019-10-21 00:17:06.897,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,United States,,,,,INPUT,text,SingleLine1,,,,,,,,4,False,0.368,0.368,-6.823168938004352,False,False,-4.315294286156872,False,8.0,editField,paste_editField,2.9624730538922157,False,6.0
139,2019-10-21 00:17:07.265,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,SingleLine1,United States,,,,,,,4,False,2.582,2.582,-4.594569241412189,False,False,-4.271156652064094,False,8.0,copyCell,editField_copyCell,2.436572390572391,False,6.0
140,2019-10-21 00:17:09.847,vleno,Excel,copyCell,,"9/271 William St, Melbourne, VIC 3000, Australia",StudentRecords.xlsx,Sheet1,G6,,,,,"9/271 William St, Melbourne, VIC 3000, Australia",,,,,,,4,False,2.217,2.217,-4.949439215788926,False,False,-4.644098909644796,False,8.0,paste,copyCell_paste,2.0192824207492794,False,6.0
141,2019-10-21 00:17:12.064,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,"9/271 William St, Melbourne, VIC 3000, Australia",,,,,INPUT,text,Address_AddressLine1,,,,,,,,4,False,3.105,3.105,-4.050747002163359,False,False,-4.28433733821941,False,8.0,editField,paste_editField,2.9624730538922157,False,6.0
142,2019-10-21 00:17:15.169,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,Address_AddressLine1,9/271 William St,,,,,,,4,False,0.385,0.385,-6.761918742790328,False,False,-6.221257822020723,False,8.0,paste,editField_paste,0.959375,False,6.0
143,2019-10-21 00:17:15.554,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,"9/271 William St, Melbourne, VIC 3000, Australia",,,,,INPUT,text,Address_City,,,,,,,,4,False,5.8149999999999995,5.8149999999999995,-1.3180675768160333,False,False,-4.203952031205974,False,8.0,editField,paste_editField,2.9624730538922157,False,6.0
144,2019-10-21 00:17:21.369,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,Address_City,Melbourne,,,,,,,4,False,0.952,0.952,-6.178176333729107,False,False,-6.209245233400273,False,8.0,paste,editField_paste,0.959375,False,6.0
145,2019-10-21 00:17:22.321,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,"9/271 William St, Melbourne, VIC 3000, Australia",,,,,INPUT,text,Address_Region,,,,,,,,4,False,4.471,4.471,-2.6465663210049843,False,False,-4.153953428112711,False,8.0,editField,paste_editField,2.9624730538922157,False,6.0
146,2019-10-21 00:17:26.792,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,Address_Region,VIC,,,,,,,4,False,1.248,1.248,-5.863872228869391,False,False,-6.176620045291619,False,8.0,paste,editField_paste,0.959375,False,6.0
147,2019-10-21 00:17:28.040,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,"9/271 William St, Melbourne, VIC 3000, Australia",,,,,INPUT,text,Address_ZipCode,,,,,,,,4,False,4.817,4.817,-2.2830147507396763,False,False,-4.0986710528117065,False,8.0,editField,paste_editField,2.9624730538922157,False,6.0
148,2019-10-21 00:17:32.857,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,Address_ZipCode,3000,,,,,,,4,False,6.535,6.535,-0.5601450877415228,False,False,-1.4253713000329071,True,8.0,clickCheckbox,editField_clickCheckbox,4.13485,False,6.0
149,2019-10-21 00:17:39.392,vleno,Chrome,clickCheckbox,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,DecisionBox,,INPUT,checkbox,DecisionBox,on,,True,,,,,4,False,0.001,0.001,-7.092995375136689,False,False,-7.247373809505116,False,9.0,editField,clickCheckbox_editField,0.0015249999999999999,False,6.0
150,2019-10-21 00:17:39.393,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,DecisionBox,,INPUT,checkbox,DecisionBox,on,,True,,,,,4,False,0.687,0.687,-6.393149749180677,False,False,-3.4602110481223227,False,9.0,clickButton[submit],editField_clickButton[submit],1.6522857142857144,False,6.0
